,code,mean_rt,word,surprisal,wlen
4645,33674,317.3465,about,3.3360817432403564,5
4646,33675,350.38,getting,11.569037437438965,7
4647,33676,293.9,to,5.382437705993652,2
4648,33677,260.291,the,3.274068117141724,3
4649,33678,262.3485,cable,12.286978721618652,5
4650,33680,274.7955,But,4.942492485046387,3
4651,33681,312.1605,what,7.651053428649902,4
4652,33682,283.2205,was,7.970986366271973,3
4653,33683,295.7695,the,3.323302745819092,3
4654,33685,286.7165,Had,12.878236770629885,3
4655,33686,296.5935,the,2.178506851196289,3
4656,33690,403.8478947368421,finally,13.201271057128906,7
4657,33691,324.62166666666667,come,9.710001945495604,4
4658,33692,307.467,this,9.281057357788086,4
4659,33694,295.5225,Or,10.736509323120115,2
4660,33695,306.85299999999995,was,8.923822402954102,3
4661,33696,258.96999999999997,it,9.226009368896484,2
4662,33697,239.82199999999997,another,11.421369552612305,7
4663,33698,340.4315,revolt,16.39168930053711,6
4664,33699,307.4375,inside,13.144949913024902,6
4665,33702,315.2465,play,15.605481147766112,4
4666,33704,353.774,I,12.242473602294922,1
4667,33707,301.1985,go,14.11540985107422,2
4668,33708,277.1985,to,2.3984310626983643,2
4669,33709,251.35700000000003,the,3.1222918033599854,3
4670,33710,252.3585,roof,15.585770606994627,4
4671,33711,264.692,and,4.39404821395874,3
4672,33713,250.29300000000003,By,15.465152740478516,2
4673,33715,346.267,the,5.5462493896484375,3
4674,33716,286.1775,answer,11.235981941223145,6
4675,33717,276.9935,was,6.805538654327393,3
4676,33719,268.19449999999995,There,8.445242881774902,5
4677,33720,274.3615,had,8.684358596801758,3
4678,33721,252.92600000000002,been,0.9106908440589904,4
4679,33722,249.663,an,6.969919681549072,2
4680,33723,393.4315789473684,eclipse,21.07451820373535,7
4681,33724,303.337,of,7.182275295257568,2
4682,33725,302.8015,the,2.37803316116333,3
4683,33727,300.6325,A,5.740657806396484,1
4684,33728,339.95799999999997,traditional,11.637815475463867,11
4685,33730,469.342,explanation,12.96389389038086,11
4686,33731,366.9415,is,5.114519119262695,2
4687,33732,311.63649999999996,that,5.426016330718994,4
4688,33733,273.745,the,2.320211410522461,3
4689,33735,282.1855,was,6.126754760742188,3
4690,33736,299.9405,being,7.525089263916016,5
4691,33737,302.59700000000004,swallowed,13.110472679138184,9
4692,33738,308.05,by,4.911334037780762,2
4693,33739,265.6415,a,4.00166130065918,1
4694,33741,328.632,and,5.7030463218688965,3
4695,33742,282.177,the,6.230391979217529,3
4696,33743,348.86150000000004,remedy,17.261301040649414,6
4697,33744,274.116,was,7.575369358062744,3
4698,33745,265.8785,to,4.895272731781006,2
4699,33746,258.32550000000003,make,5.629169464111328,4
4700,33747,256.64549999999997,all,8.042694091796875,3
4701,33748,268.038,possible,12.470429420471191,8
4702,33751,365.052,with,6.484793186187744,4
4703,33753,317.633,The,3.103843927383423,3
4704,33755,346.393,was,7.492146492004394,3
4705,33758,286.75300000000004,for,5.476380825042725,3
4706,33759,336.0485,just,10.679465293884276,4
4707,33760,255.314,before,10.644159317016602,6
4708,33761,277.387,the,1.442909598350525,3
4709,33764,300.183,the,7.5044169425964355,3
4710,33765,310.0285,frightened,20.004047393798828,10
4711,33766,326.549,toad,17.524538040161133,4
4712,33767,280.495,had,9.596668243408203,3
4713,33768,299.052,begun,8.316110610961914,5
4714,33769,271.711,to,2.1663801670074463,2
4715,33771,332.2725,it,8.062017440795898,2
4716,33772,288.87,out,8.090967178344727,3
4717,33774,345.46500000000003,which,11.756296157836914,5
4718,33775,271.9185,meant,11.477975845336914,5
4719,33776,286.351,good,11.173773765563965,4
4720,33777,263.30100000000004,luck,14.070116996765137,4
4721,33778,288.006,all,12.809212684631348,3
4722,33780,285.461,How,10.0054931640625,3
4723,33782,306.259,it,6.768275260925293,2
4724,33783,269.8385,all,8.975152969360352,3
4725,33784,294.1495,seemed,15.059698104858398,6
4726,33785,259.34749999999997,the,5.190534591674805,3
4727,33786,279.675,next,7.788363933563232,4
4728,33788,250.7045,A,5.740657806396484,1
4729,33789,281.03650000000005,restaurant,13.05310344696045,10
4730,33790,293.334,posted,11.845213890075684,6
4731,33791,302.5265,a,3.009007692337036,1
4732,33792,294.25300000000004,reminder,13.084468841552734,8
4733,33793,301.3245,to,4.657487869262695,2
4734,33796,294.89050000000003,became,14.563241958618164,6
4735,33797,281.027,excited,15.424821853637695,7
4736,33798,313.448,and,6.197581768035889,3
4737,33799,311.559,left,12.4990816116333,4
4738,33800,317.5105,without,10.59465789794922,7
4739,33801,278.017,paying,10.577082633972168,6
4740,33802,309.51349999999996,their,6.396243095397949,5
4741,33804,313.421,But,17.918270111083984,3
4742,33805,320.199,everyone,15.120598793029783,8
4743,33806,295.2265,I,16.159555435180664,1
4744,33807,263.886,met,13.121747970581056,3
4745,33808,289.398,had,14.315298080444336,3
4746,33809,255.68099999999998,sought,9.206303596496582,6
4747,33810,280.0065,cover,17.059062957763672,5
4748,33811,322.0265,first,12.572725296020508,5
4749,33812,293.316,and,6.258431434631348,3
4750,33813,275.18899999999996,asked,10.71787929534912,5
4751,33814,279.091,questions,12.202295303344728,9
4752,33816,323.232,And,6.432778358459473,3
4753,33817,303.7115,no,8.699787139892578,2
4754,33819,347.04949999999997,for,6.496340751647949,3
4755,33821,442.793,the,6.319011688232422,3
4756,33822,336.6895,old,10.63235855102539,3
4757,33823,275.839,City,10.366277694702148,4
4758,33824,275.20349999999996,of,6.208594799041748,2
4759,33826,399.7,had,10.08100128173828,3
4760,33827,364.3415,become,8.13676929473877,6
4761,33828,263.9615,the,4.146799087524414,3
4762,33829,288.546,City,13.162293434143066,4
4763,33830,293.6215,of,6.758046627044678,2
4764,33833,275.7915,I,6.393965721130371,1
4765,33834,260.354,saw,9.07162094116211,3
4766,33835,260.27750000000003,holes,18.733341217041016,5
4767,33836,267.50149999999996,in,2.7820777893066406,2
4768,33837,270.70050000000003,planes,17.117076873779297,6
4769,33838,314.344,at,6.763915538787842,2
4770,33839,298.451,the,1.6330822706222534,3
4771,33840,281.2455,airport,12.191024780273438,7
4772,33841,259.14549999999997,and,4.451312065124512,3
4773,33842,267.32550000000003,in,7.625834465026855,2
4774,33843,266.15500000000003,cars,13.308873176574709,4
4775,33844,295.4035,in,4.121843338012695,2
4776,33845,257.27,the,1.8420507907867432,3
4777,33847,264.9205,Along,12.32351016998291,5
4778,33848,258.293,the,2.7585902214050293,3
4779,33849,261.95050000000003,main,10.96685791015625,4
4780,33851,407.4705,hardly,15.4413423538208,6
4781,33852,312.37649999999996,a,5.912101745605469,1
4782,33853,297.6815,house,10.612449645996094,5
4783,33854,265.145,had,10.058046340942385,3
4784,33855,278.404,not,6.952722072601318,3
4785,33856,240.1525,been,2.8369598388671875,4
4786,33858,283.4645,In,5.506053447723389,2
4787,33859,284.1355,place,10.566993713378906,5
4788,33860,304.9485,of,3.470067262649536,2
4789,33861,310.152,the,1.6836087703704834,3
4790,33862,290.9736842105263,police,12.47052764892578,6
4791,33863,291.086,headquarters,16.244136810302734,12
4792,33864,293.0995,was,9.243173599243164,3
4793,33865,276.298,a,3.9810211658477774,1
4794,33866,264.73,new,6.234838962554932,3
4795,33867,242.10950000000003,square,14.606797218322754,6
4796,33868,271.38800000000003,filled,15.647748947143556,6
4797,33869,333.296,with,3.667039632797241,4
4798,33872,285.428,had,9.255090713500977,3
4799,33873,298.993,demolished,15.68228244781494,10
4800,33874,279.7765,the,3.600897789001465,3
4801,33875,277.002,defense,10.16238784790039,7
4802,33876,311.443,ministry,15.655378341674805,8
4803,33877,354.613,and,4.278390407562256,3
4804,33878,239.7235,set,11.109684944152832,3
4805,33879,269.23850000000004,fire,16.136133193969727,4
4806,33880,263.9455,to,3.541732788085937,2
4807,33881,273.556,the,3.391375541687012,3
4808,33882,266.1295,American,9.353672981262209,8
4809,33883,298.4285,Embassy,13.16946029663086,7
4810,33884,307.3515,next,13.822676658630373,4
4811,33886,285.8105,What,9.275090217590332,4
4812,33887,291.429,had,8.009178161621094,3
4813,33888,259.5685,been,2.9191079139709477,4
4814,33889,284.55350000000004,the,5.568070411682129,3
4815,33891,280.117,suite,15.85244083404541,5
4816,33892,278.26750000000004,was,8.54276180267334,3
4817,33893,277.49850000000004,now,8.240997314453125,3
4818,33895,282.2205,walls,16.560945510864258,5
4819,33896,262.8975,of,6.666910171508789,2
4820,33897,284.2595,blackened,17.8178653717041,9
4821,33899,258.351,This,8.0964937210083,4
4822,33900,281.03000000000003,damage,12.829619407653809,6
4823,33901,268.4935,had,8.814020156860352,3
4824,33902,261.0745,been,2.424896240234375,4
4825,33903,307.51,done,9.749528884887695,4
4826,33904,270.269,in,3.562291145324707,2
4827,33905,245.37150000000003,the,2.038996934890747,3
4828,33906,267.581,battle,11.668997764587402,6
4829,33907,292.56149999999997,of,3.433099269866944,2
4830,33909,327.6785,fought,17.062480926513672,6
4831,33910,299.3645,less,9.710580825805664,4
4832,33911,274.427,than,1.6312551498413086,4
4833,33912,272.3275,three,6.982783794403076,5
4834,33913,307.438,months,4.041366100311279,6
4835,33914,299.9265,earlier,8.040281295776367,7
4836,33915,316.598,when,6.036765575408936,4
4837,33916,289.0915,four,17.068222045898438,4
4838,33917,274.14549999999997,successive,18.91513442993164,10
4839,33918,297.86350000000004,governments,9.801092147827148,11
4840,33919,290.1245,had,6.753070831298828,3
4841,33920,285.3395,ruled,10.390894889831545,5
4842,33921,277.8815,here,10.7680025100708,4
4843,33922,251.38000000000002,in,4.075650215148926,2
4844,33923,271.7205,three,8.469508171081543,5
4845,33924,318.942,days,3.58664870262146,4
4846,33928,298.1275,And,6.432778358459473,3
4847,33930,303.1405,in,6.149856090545654,2
4848,33932,283.31149999999997,all,11.602222442626951,3
4849,33934,327.717,suffered,13.997377395629885,8
4850,33935,271.673,a,5.140098571777344,1
4851,33936,249.844,state,11.246844291687012,5
4852,33937,293.241,of,3.6994357109069824,2
4853,33939,257.28200000000004,The,3.103843927383423,3
4854,33942,282.023,forces,11.44922924041748,6
4855,33943,262.78200000000004,held,10.838298797607422,4
4856,33944,270.2642105263158,two,9.951004028320312,3
4857,33945,274.0685,northern,16.798316955566406,8
4858,33946,272.771,provinces,13.21245002746582,9
4859,33947,277.99899999999997,and,3.5403976440429688,3
4860,33948,251.504,openly,15.629193305969238,6
4861,33949,251.42399999999998,took,9.704634666442873,4
4862,33950,244.1615,the,2.288767099380493,3
4863,33951,254.91500000000002,offensive,13.259042739868164,9
4864,33952,270.17199999999997,in,4.478324890136719,2
4865,33953,273.2765,three,9.00567626953125,5
4866,33955,323.985,Throughout,13.544891357421877,10
4867,33956,313.8245,the,0.9358274936676024,3
4868,33957,281.517,land,11.681124687194824,4
4869,33958,252.8775,their,11.980212211608888,5
4870,33960,374.094,terrorists,17.968751907348633,10
4871,33961,337.4385,spread,14.168608665466309,6
4872,33962,330.17600000000004,fear,13.14555835723877,4
4873,33963,265.4455,of,2.643849372863769,2
4874,33965,311.93600000000004,and,4.592989921569824,3
4875,35000,403.0991666666667,On,7.902803897857666,2
4876,35001,325.84208333333333,April,12.039613723754885,5
4877,35004,524.3937500000001,the,5.516987323760986,3
4878,35005,365.0269565217392,sturdy,15.864781379699709,6
4879,35006,411.08958333333334,little,15.520740509033203,6
4880,35010,470.9713043478261,weighed,15.814697265625,7
4881,35012,352.6070833333333,in,4.331389427185059,2
4882,35017,374.44666666666666,and,5.878212928771973,3
4883,35018,325.59166666666664,floated,17.417375564575195,7
4884,35019,318.2270833333333,down,8.35342025756836,4
4885,35020,301.09541666666667,the,4.299348831176758,3
4886,35022,360.86791666666664,toward,12.756400108337402,6
4887,35023,414.3491666666667,the,1.8804391622543333,3
4888,35025,293.58416666666665,She,10.638891220092772,3
4889,35027,311.7445833333333,besides,15.6314697265625,7
4890,35028,341.74125000000004,her,9.718141555786133,3
4891,35030,321.31583333333333,a,8.617879867553711,1
4892,35031,333.97625,crew,14.56033420562744,4
4893,35032,296.7058333333333,of,1.7810086011886597,2
4894,35034,337.01125,and,4.4873456954956055,3
4895,35035,430.2095454545455,provisions,13.900384902954102,10
4896,35036,433.28833333333336,for,4.710570335388184,3
4897,35037,371.21583333333336,a,4.424110412597656,1
4898,35039,369.62208333333336,of,4.987923622131348,2
4899,35040,380.19,exploration,15.553217887878418,11
4900,35041,370.3129166666667,of,12.004496574401855,2
4901,35042,316.55041666666665,the,2.5702176094055176,3
4902,35043,313.76,Arctic,15.312311172485352,6
4903,35044,350.8691666666667,waters,19.67344284057617,6
4904,35045,316.79375,of,4.642552375793457,2
4905,35046,320.79541666666665,North,11.95077896118164,5
4906,35048,378.05625000000003,Seventeen,13.38035774230957,9
4907,35049,364.3954166666667,months,16.032106399536133,6
4908,35051,333.87291666666664,on,6.960012912750244,2
4909,35052,329.8304166666667,September,10.240785598754885,9
4910,35055,420.52416666666664,an,11.404682159423828,2
4911,35056,413.5469565217391,Irish,14.154479026794434,5
4912,35057,397.64708333333334,fishing,14.605127334594728,7
4913,35058,449.17875,boat,17.05855369567871,4
4914,35060,339.1091666666667,the,8.914427757263184,3
4915,35061,314.95875,Discovery,17.14264678955078,9
4916,35064,398.07375,outside,14.08635425567627,7
4917,35067,333.6308333333333,When,8.743977546691895,4
4918,35068,313.0395833333333,she,8.913588523864746,3
4919,35069,400.03749999999997,reached,12.728001594543455,7
4920,35071,321.51208333333335,she,14.71453857421875,3
4921,35072,292.81625,was,4.80344295501709,3
4922,35073,289.4058333333333,found,9.357261657714844,5
4923,35074,288.98083333333335,to,3.16250991821289,2
4924,35075,305.7995833333333,have,7.046878814697266,4
4925,35076,285.6920833333333,on,8.799161911010742,2
4926,35077,301.18125000000003,board,15.310538291931152,5
4927,35078,315.52500000000003,only,10.575045585632324,4
4928,35079,318.73833333333334,eight,12.10173511505127,5
4929,35081,324.0804166666667,all,11.358763694763184,3
4930,35082,290.6095833333333,near,13.792118072509766,4
4931,35084,303.48291666666665,The,3.103843927383423,3
4932,35085,324.93541666666664,captain,15.31521224975586,7
4933,35086,309.35875,was,4.8652544021606445,3
4934,35088,288.14958333333334,and,5.13771390914917,3
4935,35089,294.73875,the,3.4518582820892334,3
4936,35090,292.87708333333336,mate,16.526927947998047,4
4937,35091,324.01166666666666,was,8.149027824401855,3
4938,35093,302.20916666666665,The,3.103843927383423,3
4939,35094,356.7675,man,10.895225524902344,3
4940,35095,332.36875000000003,who,8.283955574035645,3
4941,35096,294.55458333333337,now,7.791980743408203,3
4942,35098,334.2941666666667,her,9.869444847106934,3
4943,35099,338.92958333333337,had,12.714499473571776,3
4944,35100,339.76565217391305,started,9.513809204101562,7
4945,35101,320.18125000000003,the,3.7072482109069824,3
4946,35103,297.92,as,7.456793308258057,2
4947,35104,295.27166666666665,an,5.404971122741699,2
4948,35105,382.62125,ordinary,13.04766845703125,8
4949,35107,346.30583333333334,What,9.275090217590332,4
4950,35108,384.6779166666667,disaster,13.912318229675291,8
4951,35109,387.24,struck,13.926239967346191,6
4952,35110,327.4591666666667,the,2.4563920497894287,3
4953,35111,333.0983333333333,Discovery,17.094480514526367,9
4954,35112,328.2870833333333,during,11.315638542175291,6
4955,35113,350.69083333333333,those,8.88388442993164,5
4956,35116,328.6333333333333,What,9.275091171264648,4
4957,35117,387.1558333333333,happened,10.590211868286133,8
4958,35118,291.15541666666667,to,3.5837607383728027,2
4959,35119,272.6225,the,3.4904491901397705,3
4960,35121,332.3845833333333,missing,16.18863296508789,7
4961,35123,323.7326086956522,These,9.64694118499756,5
4962,35124,340.6116666666667,questions,12.289642333984377,9
4963,35125,317.4579166666667,have,6.237325191497803,4
4964,35126,330.55958333333336,remained,11.54323387145996,8
4965,35127,314.8329166666667,one,8.07873249053955,3
4966,35128,359.86083333333335,of,0.8168779611587524,2
4967,35129,276.60956521739126,the,1.2189947366714478,3
4968,35130,284.2970833333333,great,11.840078353881836,5
4969,35131,275.4433333333333,sea,14.681010246276855,3
4970,35132,338.4945833333333,mysteries,20.32237243652344,9
4971,35133,270.4483333333333,of,2.7196056842803955,2
4972,35134,265.40791666666667,all,8.083488464355469,3
4973,35136,283.9604166666667,For,7.802414894104004,3
4974,35137,290.4508333333333,hundreds,12.38784408569336,8
4975,35138,277.15625,of,0.0387544184923172,2
4976,35140,279.46125,the,5.173478603363037,3
4977,35141,287.84541666666667,evidence,11.583389282226562,8
4978,35142,327.87916666666666,available,14.885215759277344,9
4979,35143,360.06791666666663,consisted,17.13927459716797,9
4980,35144,330.0,of,0.4432608783245086,2
4981,35146,411.9704166666666,the,6.318339824676514,3
4982,35151,306.0708333333333,a,7.3680739402771,1
4983,35152,332.17083333333335,highly,10.823442459106444,6
4984,35153,382.6875,prejudiced,18.30695533752441,10
4985,35154,404.4558333333334,account,11.568538665771484,7
4986,35155,309.8808333333333,by,7.358492374420166,2
4987,35156,294.98583333333335,one,8.519960403442383,3
4988,35157,276.12583333333333,of,2.256392240524292,2
4989,35158,268.5129166666667,the,0.98552006483078,3
4990,35161,309.7545833333333,a,7.543088436126709,1
